Date,Open,High,Low,Close,Volume,Symbol,Asset_Type
2024-04-02,3504.818359375,3506.962890625,3215.985107421875,3277.234619140625,22076539151,ETH-USD,crypto
2024-04-02,1.0737217664718628,1.0778765678405762,1.072535514831543,1.0737217664718628,0,EURUSD=X,forex
2024-04-02,151.58099365234375,151.78700256347656,151.4770050048828,151.58099365234375,0,USDJPY=X,forex
2024-04-03,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,BTC-USD,crypto
2024-04-03,3277.32421875,3368.111572265625,3205.649169921875,3311.44189453125,16010734587,ETH-USD,crypto
2024-04-03,1.076855182647705,1.0831888914108276,1.0764726400375366,1.076855182647705,0,EURUSD=X,forex
2024-04-03,151.5399932861328,151.94700622558594,151.45899963378906,151.5399932861328,0,USDJPY=X,forex
2024-04-04,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442,BTC-USD,crypto
2024-04-04,3311.495361328125,3443.20751953125,3253.3193359375,3330.04052734375,14476330517,ETH-USD,crypto
2024-04-04,1.0838346481323242,1.087583065032959,1.0835057497024536,1.0838346481323242,0,EURUSD=X,forex
2024-04-04,151.58099365234375,151.76300048828125,151.51199340820312,151.58099365234375,0,USDJPY=X,forex
2024-04-05,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056,BTC-USD,crypto
2024-04-05,3330.005859375,3345.66650390625,3214.244140625,3318.88525390625,15214447092,ETH-USD,crypto
2024-04-05,1.0837054252624512,1.084845781326294,1.079167723655701,1.0837054252624512,0,EURUSD=X,forex
2024-04-05,151.29200744628906,151.7429962158203,150.85400390625,151.29200744628906,0,USDJPY=X,forex
2024-04-06,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809,BTC-USD,crypto
2024-04-06,3318.86474609375,3397.592529296875,3308.9833984375,3354.183837890625,8956926798,ETH-USD,crypto
2024-04-07,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369,BTC-USD,crypto
2024-04-07,3354.2138671875,3458.50830078125,3346.11474609375,3453.49462890625,9931108526,ETH-USD,crypto
2024-04-08,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669,BTC-USD,crypto
2024-04-08,3453.498779296875,3727.616455078125,3409.51171875,3695.292724609375,19055143129,ETH-USD,crypto
2024-04-08,1.0830481052398682,1.085835337638855,1.0821573734283447,1.0830481052398682,0,EURUSD=X,forex
2024-04-08,151.69000244140625,151.9320068359375,151.677001953125,151.69000244140625,0,USDJPY=X,forex
2024-04-09,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,BTC-USD,crypto
2024-04-09,3695.341796875,3724.92236328125,3455.107666015625,3505.163330078125,18279773833,ETH-USD,crypto
2024-04-09,1.0863661766052246,1.0888501405715942,1.0849870443344116,1.0863661766052246,0,EURUSD=X,forex
2024-04-09,151.84300231933594,151.92799377441406,151.57899475097656,151.84300231933594,0,USDJPY=X,forex
2024-04-10,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,BTC-USD,crypto
2024-04-10,3505.156005859375,3561.516357421875,3415.180419921875,3543.737060546875,16872482726,ETH-USD,crypto
2024-04-10,1.0859296321868896,1.0868383646011353,1.073375940322876,1.0859296321868896,0,EURUSD=X,forex
2024-04-10,151.77699279785156,152.92599487304688,151.68299865722656,151.77699279785156,0,USDJPY=X,forex
2024-04-11,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,BTC-USD,crypto
2024-04-11,3543.4521484375,3616.1943359375,3477.171142578125,3505.247802734375,14076734489,ETH-USD,crypto
2024-04-11,1.074171543121338,1.0755810737609863,1.0700452327728271,1.074171543121338,0,EURUSD=X,forex
2024-04-11,152.96400451660156,153.3090057373047,152.76699829101562,152.96400451660156,0,USDJPY=X,forex
2024-04-12,70061.3828125,71222.7421875,65254.8359375,67195.8671875,44129299406,BTC-USD,crypto
2024-04-12,3505.329833984375,3552.589111328125,3103.43017578125,3243.034912109375,22104869556,ETH-USD,crypto
2024-04-12,1.0726851224899292,1.072961449623108,1.062371850013733,1.0726851224899292,0,EURUSD=X,forex
2024-04-12,153.19200134277344,153.3769989013672,152.61700439453125,153.19200134277344,0,USDJPY=X,forex
2024-04-13,67188.375,67931.4296875,60919.10546875,63821.47265625,52869738185,BTC-USD,crypto
2024-04-13,3242.94091796875,3299.663818359375,2862.3935546875,3004.900390625,29930408174,ETH-USD,crypto
2024-04-14,63836.23046875,65824.4296875,62205.8515625,65738.7265625,49084320047,BTC-USD,crypto
2024-04-14,3005.547607421875,3174.66650390625,2914.4228515625,3156.94189453125,25486284994,ETH-USD,crypto
2024-04-15,65739.6484375,66878.6484375,62332.0703125,63426.2109375,43595917654,BTC-USD,crypto
2024-04-15,3156.830078125,3277.5615234375,3026.538818359375,3101.600341796875,21925843181,ETH-USD,crypto
2024-04-15,1.0649627447128296,1.0665528774261477,1.0623606443405151,1.0649627447128296,0,EURUSD=X,forex
2024-04-15,153.2830047607422,154.43600463867188,153.28500366210938,153.2830047607422,0,USDJPY=X,forex
2024-04-16,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078,BTC-USD,crypto
2024-04-16,3101.140625,3127.160888671875,2997.754638671875,3084.920166015625,19441391169,ETH-USD,crypto
2024-04-16,1.0625749826431274,1.065405249595642,1.0604116916656494,1.0625749826431274,0,EURUSD=X,forex
2024-04-16,154.20599365234375,154.76100158691406,154.14999389648438,154.20599365234375,0,USDJPY=X,forex
2024-04-17,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,BTC-USD,crypto
2024-04-17,3084.923583984375,3123.669677734375,2918.5537109375,2984.7275390625,17711869375,ETH-USD,crypto
2024-04-17,1.0621461868286133,1.0652689933776855,1.0608166456222534,1.0621461868286133,0,EURUSD=X,forex
2024-04-17,154.697998046875,154.7270050048828,154.46099853515625,154.697998046875,0,USDJPY=X,forex
2024-04-18,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,BTC-USD,crypto
2024-04-18,2984.705322265625,3094.842041015625,2956.12744140625,3066.027587890625,15183777035,ETH-USD,crypto
2024-04-18,1.0669398307800293,1.0691757202148438,1.0647813081741333,1.0669398307800293,0,EURUSD=X,forex
2024-04-18,154.3419952392578,154.64100646972656,153.98500061035156,154.3419952392578,0,USDJPY=X,forex
2024-04-19,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,BTC-USD,crypto
2024-04-19,3065.953125,3127.114990234375,2868.7958984375,3059.278564453125,20399982867,ETH-USD,crypto
2024-04-19,1.0644185543060305,1.0680338144302368,1.061176896095276,1.0644185543060305,0,EURUSD=X,forex
2024-04-19,154.61000061035156,154.66099548339844,153.6179962158203,154.61000061035156,0,USDJPY=X,forex
2024-04-20,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,BTC-USD,crypto
2024-04-20,3059.47802734375,3170.6728515625,3021.784912109375,3157.627197265625,9918642130,ETH-USD,crypto
2024-04-21,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,BTC-USD,crypto
2024-04-21,3157.571044921875,3197.50634765625,3119.552001953125,3147.28857421875,9394387894,ETH-USD,crypto
2024-04-22,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,BTC-USD,crypto
2024-04-22,3147.66357421875,3236.6591796875,3131.367431640625,3201.652099609375,12063858733,ETH-USD,crypto
2024-04-22,1.0657799243927002,1.067121982574463,1.0625072717666626,1.065825343132019,0,EURUSD=X,forex
2024-04-22,154.62899780273438,154.78399658203125,154.58700561523438,154.63999938964844,0,USDJPY=X,forex
2024-04-23,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,BTC-USD,crypto
2024-04-23,3201.588623046875,3264.41943359375,3154.58984375,3219.91162109375,11054442653,ETH-USD,crypto
2024-04-23,1.065405249595642,1.0709964036941528,1.0639317035675049,1.065405249595642,0,EURUSD=X,forex
2024-04-23,154.81300354003906,154.87100219726562,154.593994140625,154.81300354003906,0,USDJPY=X,forex
2024-04-24,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,BTC-USD,crypto
2024-04-24,3219.95703125,3292.921630859375,3105.982177734375,3139.80517578125,14000234760,ETH-USD,crypto
2024-04-24,1.0704345703125,1.0715816020965576,1.0679197311401367,1.0704345703125,0,EURUSD=X,forex
2024-04-24,154.74400329589844,155.1300048828125,154.74000549316406,154.74400329589844,0,USDJPY=X,forex
2024-04-25,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,BTC-USD,crypto
2024-04-25,3139.624267578125,3190.976318359375,3074.8046875,3156.509521484375,13989030260,ETH-USD,crypto
2024-04-25,1.0699878931045532,1.0731916427612305,1.0678740739822388,1.0699878931045532,0,EURUSD=X,forex
2024-04-25,155.25900268554688,155.73599243164062,155.25900268554688,155.25900268554688,0,USDJPY=X,forex
2024-04-26,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,BTC-USD,crypto
2024-04-26,3156.384033203125,3166.188720703125,3103.10400390625,3130.164794921875,10622333862,ETH-USD,crypto
2024-04-26,1.072961449623108,1.0752919912338257,1.0675548315048218,1.072961449623108,0,EURUSD=X,forex
2024-04-26,155.5970001220703,157.66600036621094,155.47900390625,155.5970001220703,0,USDJPY=X,forex
2024-04-27,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,BTC-USD,crypto
2024-04-27,3129.72705078125,3279.451171875,3071.340087890625,3252.168212890625,11820785577,ETH-USD,crypto
2024-04-28,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,BTC-USD,crypto
2024-04-28,3252.24560546875,3351.176513671875,3249.149169921875,3262.774658203125,11379192678,ETH-USD,crypto
2024-04-29,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,BTC-USD,crypto
2024-04-29,3262.3408203125,3285.46875,3116.199951171875,3215.428955078125,15032246816,ETH-USD,crypto
2024-04-29,1.0706866979599,1.0735372304916382,1.0690956115722656,1.0706866979599,0,EURUSD=X,forex
2024-04-29,158.2239990234375,159.96099853515625,154.5489959716797,158.2239990234375,0,USDJPY=X,forex
2024-04-30,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,BTC-USD,crypto
2024-04-30,3215.381103515625,3249.37841796875,2918.228759765625,3012.286865234375,18266894653,ETH-USD,crypto
2024-04-30,1.0715701580047607,1.0736525058746338,1.068433165550232,1.0715701580047607,0,EURUSD=X,forex
2024-04-30,156.31399536132812,157.55599975585938,156.20399475097656,156.31399536132812,0,USDJPY=X,forex
2024-05-01,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,BTC-USD,crypto
2024-05-01,3011.015625,3020.17333984375,2815.92333984375,2969.78466796875,20005057445,ETH-USD,crypto
2024-05-01,1.0666552782058716,1.0688670873641968,1.0650080442428589,1.0666552782058716,0,EURUSD=X,forex
2024-05-01,157.7220001220703,157.98199462890625,157.42100524902344,157.7220001220703,0,USDJPY=X,forex
2024-05-02,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,BTC-USD,crypto
2024-05-02,2969.79443359375,3015.05029296875,2894.329833984375,2988.16845703125,13163903903,ETH-USD,crypto
2024-05-02,1.0721560716629028,1.0730764865875244,1.0675777196884155,1.0721560716629028,0,EURUSD=X,forex
2024-05-02,155.70399475097656,156.25100708007812,153.4949951171875,155.70399475097656,0,USDJPY=X,forex
2024-05-03,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,BTC-USD,crypto
2024-05-03,2988.134521484375,3127.1552734375,2960.18212890625,3103.5419921875,12862183229,ETH-USD,crypto
2024-05-03,1.073306918144226,1.080940842628479,1.0725010633468628,1.073306918144226,0,EURUSD=X,forex
2024-05-03,153.0449981689453,153.41000366210938,151.88099670410156,153.0449981689453,0,USDJPY=X,forex
2024-05-04,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,BTC-USD,crypto
2024-05-04,3103.61962890625,3167.541259765625,3096.267578125,3117.576416015625,8283229638,ETH-USD,crypto
2024-05-05,63892.453125,64610.890625,62955.3046875,64031.1328125,18296164805,BTC-USD,crypto
2024-05-05,3117.636962890625,3170.05517578125,3075.586181640625,3137.2490234375,8783447639,ETH-USD,crypto
2024-05-06,64038.3125,65494.90234375,62746.23828125,63161.94921875,28697928697,BTC-USD,crypto
2024-05-06,3137.51025390625,3220.15234375,3048.238525390625,3062.728759765625,13008587255,ETH-USD,crypto
2024-05-06,1.0758124589920044,1.079214334487915,1.0756388902664185,1.0758124589920044,0,EURUSD=X,forex
2024-05-06,153.5659942626953,154.0050048828125,153.3209991455078,153.5659942626953,0,USDJPY=X,forex
2024-05-07,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,BTC-USD,crypto
2024-05-07,3062.7509765625,3129.081298828125,3003.013671875,3006.5771484375,11743187337,ETH-USD,crypto
2024-05-07,1.0767507553100586,1.0789813995361328,1.0755810737609863,1.0767507553100586,0,EURUSD=X,forex
2024-05-07,154.23699951171875,154.63999938964844,153.8939971923828,154.23699951171875,0,USDJPY=X,forex
2024-05-08,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,BTC-USD,crypto
2024-05-08,3006.315673828125,3037.196044921875,2938.47265625,2973.6572265625,11791662158,ETH-USD,crypto
2024-05-08,1.0750491619110107,1.0758472681045532,1.0735719203948977,1.0750491619110107,0,EURUSD=X,forex
2024-05-08,154.7480010986328,155.64999389648438,154.69400024414062,154.7480010986328,0,USDJPY=X,forex
2024-05-09,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,BTC-USD,crypto
2024-05-09,2973.9716796875,3057.958251953125,2951.223876953125,3036.0205078125,10861947179,ETH-USD,crypto
2024-05-09,1.0746910572052002,1.078283429145813,1.0725126266479492,1.0746910572052002,0,EURUSD=X,forex
2024-05-09,155.41900634765625,155.94700622558594,155.2259979248047,155.41900634765625,0,USDJPY=X,forex
2024-05-10,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,BTC-USD,crypto
2024-05-10,3036.231201171875,3052.7294921875,2881.000732421875,2909.791259765625,12278653601,ETH-USD,crypto
2024-05-10,1.078515887260437,1.0793308019638062,1.0762062072753906,1.078515887260437,0,EURUSD=X,forex
2024-05-10,155.38900756835938,155.88600158691406,155.38099670410156,155.38900756835938,0,USDJPY=X,forex
2024-05-11,60793.35546875,61451.15234375,60492.625,60793.7109375,13842272968,BTC-USD,crypto
2024-05-11,2909.845458984375,2942.1787109375,2888.083251953125,2911.60205078125,6795916454,ETH-USD,crypto
2024-05-12,60793.50390625,61818.15625,60632.6015625,61448.39453125,13800459405,BTC-USD,crypto
2024-05-12,2911.658203125,2953.04736328125,2902.201904296875,2928.701904296875,5908941395,ETH-USD,crypto
2024-05-13,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,BTC-USD,crypto
2024-05-13,2928.81396484375,2994.869140625,2865.134521484375,2949.359619140625,13352264795,ETH-USD,crypto
2024-05-13,1.077040672302246,1.0807305574417114,1.0766464471817017,1.077040672302246,0,EURUSD=X,forex
2024-05-13,155.8179931640625,156.2100067138672,155.5959930419922,155.8179931640625,0,USDJPY=X,forex
2024-05-14,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,BTC-USD,crypto
2024-05-14,2949.213134765625,2959.546630859375,2863.5458984375,2881.157958984375,12444516140,ETH-USD,crypto
2024-05-14,1.079354166984558,1.0828369855880735,1.0776442289352417,1.079354166984558,0,EURUSD=X,forex
2024-05-14,156.23300170898438,156.67100524902344,156.2270050048828,156.23300170898438,0,USDJPY=X,forex
2024-05-15,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,BTC-USD,crypto
2024-05-15,2881.224609375,3041.602294921875,2864.7353515625,3037.056640625,14666902956,ETH-USD,crypto
2024-05-15,1.0814552307128906,1.0874292850494385,1.0813616514205933,1.0814552307128906,0,EURUSD=X,forex
2024-05-15,156.4980010986328,156.55299377441406,154.75900268554688,156.4980010986328,0,USDJPY=X,forex
2024-05-16,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,BTC-USD,crypto
2024-05-16,3036.01416015625,3041.80712890625,2925.08740234375,2945.131103515625,13035465176,ETH-USD,crypto
2024-05-16,1.0889805555343628,1.089680790901184,1.0855170488357544,1.0889805555343628,0,EURUSD=X,forex
2024-05-16,154.28199768066406,155.51600646972656,153.58999633789062,154.28199768066406,0,USDJPY=X,forex
2024-05-17,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,BTC-USD,crypto
2024-05-17,2945.136962890625,3120.3017578125,2934.112548828125,3094.11865234375,14449438097,ETH-USD,crypto
2024-05-17,1.0867793560028076,1.087890625,1.0836349725723269,1.0867793560028076,0,EURUSD=X,forex
2024-05-17,155.37899780273438,155.97500610351562,155.27099609375,155.37899780273438,0,USDJPY=X,forex
2024-05-18,67066.2109375,67387.328125,66663.5,66940.8046875,16712277406,BTC-USD,crypto
2024-05-18,3094.553466796875,3146.79052734375,3087.704345703125,3122.948974609375,9407051320,ETH-USD,crypto
2024-05-19,66937.9296875,67694.296875,65937.1796875,66278.3671875,19249094538,BTC-USD,crypto
2024-05-19,3122.82470703125,3137.1484375,3056.75439453125,3071.843017578125,8747800800,ETH-USD,crypto
2024-05-20,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,BTC-USD,crypto
2024-05-20,3071.85888671875,3690.805908203125,3050.2978515625,3663.85546875,31228143948,ETH-USD,crypto
2024-05-20,1.0875475406646729,1.0884946584701538,1.0855052471160889,1.0875475406646729,0,EURUSD=X,forex
2024-05-20,155.75399780273438,156.218994140625,155.51400756835938,155.75399780273438,0,USDJPY=X,forex
2024-05-21,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,BTC-USD,crypto
2024-05-21,3663.01123046875,3837.372802734375,3628.096435546875,3789.312744140625,37643853967,ETH-USD,crypto
2024-05-21,1.086082935333252,1.0875475406646729,1.0845986604690552,1.086082935333252,0,EURUSD=X,forex
2024-05-21,156.3699951171875,156.5240020751953,155.8719940185547,156.3699951171875,0,USDJPY=X,forex
2024-05-22,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717,BTC-USD,crypto
2024-05-22,3789.372802734375,3810.948486328125,3655.0751953125,3737.2177734375,25155809461,ETH-USD,crypto
2024-05-22,1.0855170488357544,1.0864840745925903,1.0822510719299316,1.0855170488357544,0,EURUSD=X,forex
2024-05-22,156.25100708007812,156.60499572753906,156.14700317382812,156.25100708007812,0,USDJPY=X,forex
2024-05-23,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979,BTC-USD,crypto
2024-05-23,3737.178466796875,3943.553955078125,3552.642578125,3776.92724609375,45623656317,ETH-USD,crypto
2024-05-23,1.0825204849243164,1.086130142211914,1.0813032388687134,1.0825204849243164,0,EURUSD=X,forex
2024-05-23,156.70399475097656,157.16299438476562,156.5290069580078,156.70399475097656,0,USDJPY=X,forex
2024-05-24,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153,BTC-USD,crypto
2024-05-24,3776.992431640625,3825.12255859375,3631.990234375,3726.9345703125,22257061429,ETH-USD,crypto
2024-05-24,1.0812681913375854,1.0856584310531616,1.0806137323379517,1.0812681913375854,0,EURUSD=X,forex
